4032,279.54
4033,275.43
4034,274.7
4035,267.78
4036,258.78
4037,274.25
4038,260.37
4039,271.3
4040,259.27
4041,267.03
4042,276.18
4043,277.92
4044,267.09
4045,259.51
4046,269.09
4047,261.71
4048,259.89
4049,258.94
4050,257.93
4051,253.98
4052,234.72
4053,243.72
4054,231.47
4055,254.45
4056,258.57
4057,266.58
4058,260.71
4059,236.38
4060,227.56
4061,216.78
4062,230.03
4063,237.47
4064,239.11
4065,236.85
4066,214.93
4067,228.61
4068,232.02
4069,248.47
4070,237.11
4071,248.03
4072,246.92
4073,248.05
4074,250.77
4075,226.65
4076,216.27
4077,226.93
4078,239.35
4079,239.27
4080,224.48
4081,233.83
4082,216.91
4083,233.25
4084,229.42
4085,244.42
4086,234.92
4087,227.08
4088,219.58
4089,228.62
4090,233.62
4091,222.43
4092,218.26
4093,248.37
4094,254.17
4095,267.38
4096,251.08
4097,254.35
4098,251.22
4099,254.7
4100,255.62
4101,249.63
4102,230.89
4103,234.08
4104,237.94
4105,244.13
4106,230.56
4107,256.1
4108,254.85
4109,267.05
4110,251.95
4111,271.12
4112,268.71
4113,269.82
4114,257.79
4115,257.06
4116,244.05
4117,236.23
4118,231.43
4119,225.42
4120,210.85
4121,221.89
4122,219.57
4123,231.95
4124,213.6
4125,213.84
4126,213.36
4127,233.01
4128,224.82
4129,222.91
4130,207.64
4131,207.94
4132,208.74
4133,206.58
4134,202.84
4135,212.8
4136,219.36
4137,234.53
4138,225.43
4139,221.32
4140,223.37
4141,231.58
4142,220.34
4143,224.74
4144,227.24
4145,224.65
4146,211.43
4147,211.68
4148,210.66
4149,218.95
4150,227.77
4151,223.54
4152,210.65
4153,224.38
4154,242.05
4155,249.75
4156,228.52
4157,233.59
4158,223.43
4159,249.1
4160,244.73
4161,249.53
4162,249
4163,255.23
4164,259.51
4165,258.3
4166,260.2
4167,273.63
4168,288.1
4169,306.82
4170,303.89
4171,286.85
4172,282.03
4173,287.4
4174,265.67
4175,275.9
4176,286
4177,296.7
4178,304.49
4179,297.79
4180,289.3
4181,283.79
4182,298.99
4183,309.58
4184,307.45
4185,307.34
4186,290.34
4187,288.61
4188,280.34
4189,303.4
4190,302.94
4191,308.91
4192,328.65
4193,320.45
4194,319.41
4195,315.02
4196,309.3
4197,309.34
4198,322.04
4199,348.02
4200,339.28
4201,330.57
4202,328.49
4203,328.2
4204,318.51
4205,319.7
4206,320.73
4207,327.68
4208,354.1
4209,379.31
4210,384.11
4211,373.86
4212,390.8
4213,408.06
4214,403.19
4215,399.75
4216,386.61
4217,382.36
4218,367.58
4219,366.12
4220,361.08
4221,373.47
4222,361.54
4223,359.89
4224,352.92
4225,359.77
4226,373.23
4227,373.37
4228,364.91
4229,368.49
4230,371.74
4231,390.27
4232,369.7
4233,367.04
4234,358.22
4235,371.49
4236,361
4237,357.09
4238,350.28
4239,346.79
4240,350.24
4241,351.89
4242,345.49
4243,349.49
4244,355.36
4245,371.01
4246,362.12
4247,364.06
4248,349.64
4249,350.49
4250,333.11
4251,350.25
4252,340.84
4253,331.75
4254,329.52
4255,331.45
4256,324.83
4257,335.17
4258,339.57
4259,346.03
4260,345.69
4261,352.93
4262,341.75
4263,357.31
4264,345.72
4265,344.25
4266,323.34
4267,323.77
4268,329.92
4269,335.11
4270,316.24
4271,326.8
4272,307.18
4273,317.5
4274,314.27
4275,320.92
4276,299.76
4277,306.07
4278,300.98
4279,304.78
4280,270.61
4281,275.44
4282,274.27
4283,262.08
4284,247.86
4285,243.83
4286,235.04
4287,244.77
4288,239.44
4289,237.37
4290,227.79
4291,252.73
4292,264.37
4293,259.59
4294,243.51
4295,245.06
4296,231.01
4297,227.62
4298,219.71
4299,203.76
4300,196.16
4301,207.59
4302,214.59
4303,201.23
4304,199.77
4305,220.15
4306,211.05
4307,219.9
4308,223.81
4309,223.54
4310,209.69
4311,196.35
4312,180.07
4313,188.64
4314,178.86
4315,162.14
4316,168.16
4317,173.42
4318,168.21
4319,152.18
4320,163.19
4321,167.84
4322,168.93
4323,155.72
4324,139.26
4325,151.03
4326,146.25
4327,152.34
4328,138.48
4329,151.5
4330,151.18
4331,144.02
4332,121.19
4333,123.39
4334,126.25
4335,111.74
4336,114.46
4337,117.78
4338,115.12
4339,121.9
4340,118.86
4341,106.7
4342,93.164
4343,115.18
4344,127.59
4345,117.38
4346,116.08
4347,115.06
4348,102.5
4349,111.81
4350,131.39
4351,140.64
4352,127.06
4353,131.18
4354,134.66
4355,165.98
4356,155.43
4357,169.31
4358,152.37
4359,143.79
4360,144.65
4361,142.35
4362,151.79
4363,154.35
4364,172.17
4365,171.73
4366,173.36
4367,159.61
4368,157.89
4369,152.24
4370,118.41
4371,120.01
4372,110.68
4373,120.03
4374,120.3
4375,118.78
4376,112.23
4377,103.99
4378,115.55
4379,112.04
4380,104.17
4381,99.898
4382,88.251
4383,85.822
4384,73.877
4385,82.836
4386,62.197
4387,85.076
4388,101.47
4389,92.322
4390,74.514
4391,76.514
4392,78.14
4393,83.497
4394,90.458
4395,83.087
4396,81.287
4397,86.935
4398,98.737
4399,99.299
4400,77.588
4401,88.477
4402,90.37
4403,115.03
4404,100.1
4405,98.005
4406,94.527
4407,104.13
4408,113.98
4409,124.28
4410,146.35
4411,158.19
4412,165.63
4413,160.87
4414,178.54
4415,201.44
4416,200.04
4417,188.5
4418,174.48
4419,177.14
4420,165.08
4421,158.81
4422,160.15
4423,170.33
4424,178.36
4425,181.57
4426,173.28
4427,166.75
4428,188.44
4429,213.34
4430,203.75
4431,206.3
4432,189.88
4433,193.71
4434,182.83
4435,185.12
4436,179.8
4437,187.04
4438,197.82
4439,197.79
4440,187.05
4441,189.68
4442,210.06
4443,231.26
4444,217.08
4445,207.62
4446,186.78
4447,193.97
4448,178.45
4449,189.02
4450,184.02
4451,183.12
4452,186.05
4453,178.46
4454,167.96
4455,183.25
4456,184.54
4457,190.48
4458,202.95
4459,207.33
4460,196.76
4461,213.27
4462,231.32
4463,243.6
4464,234.13
4465,230.64
4466,221.06
4467,227.01
4468,205.51
4469,189.59
4470,189.51
4471,210.39
4472,230.99
4473,232.72
4474,197.76
4475,204.12
4476,228.02
4477,233
4478,231.13
4479,243.15
4480,253.87
4481,240.68
4482,230.48
4483,239.4
4484,270.49
4485,281.46
4486,270.9
4487,248.09
4488,231.41
4489,250.21
4490,256.76
4491,256.89
4492,247.44
4493,260.31
4494,277.87
4495,285.51
4496,273.91
4497,267.07
4498,287.77
4499,308.94
4500,302.4
4501,287.13
4502,266.54
4503,276.85
4504,281.75
4505,288.13
4506,284.29
4507,296.94
4508,310.24
4509,316.21
4510,301.63
4511,316.7
4512,329.32
4513,352.5
4514,356.27
4515,354.5
4516,328.81
4517,334.19
4518,325.07
4519,337.02
4520,325.17
4521,347.29
4522,372.73
4523,388.6
4524,373.46
4525,360.74
4526,373.09
4527,398.13
4528,391.42
4529,383.9
4530,377.59
4531,386.87
4532,382.72
4533,385.99
4534,363.5
4535,372.99
4536,393.25
4537,400.66
4538,373.51
4539,390.61
4540,402.87
4541,423.09
4542,408.02
4543,418.95
4544,401.22
4545,391.35
4546,377.52
4547,386.81
4548,384.1
4549,393.38
4550,409.12
4551,411.47
4552,387.7
4553,409.19
4554,428.03
4555,466.12
4556,472.65
4557,470.66
4558,449.56
4559,432.86
4560,436.48
4561,434.47
4562,441.99
4563,444.87
4564,438.36
4565,430.31
4566,420.67
4567,419.8
4568,428.14
4569,428.73
4570,447.41
4571,441.87
4572,446.05
4573,438.42
4574,451.68
4575,446.7
4576,461.33
4577,449.43
4578,446.07
4579,443.05
4580,442.6
4581,440.24
4582,432.09
4583,429.63
4584,459.39
4585,446.02
4586,436.36
4587,424.89
4588,440.81
4589,424.7
4590,422.05
4591,410.67
4592,414.94
4593,417.92
4594,407.94
4595,405.6
4596,395.38
4597,406.77
4598,434.58
4599,433.61
4600,432.06
4601,420.98
4602,421.94
4603,417.89
4604,435.39
4605,411.93
4606,413.86
4607,417.08
4608,414.66
4609,419.78
4610,424.27
4611,434.13
4612,435.17
4613,432.83
4614,436.52
4615,430.32
4616,429.65
4617,413.77
4618,422.07
4619,406.56
4620,428.05
4621,419.14
4622,431.19
4623,419.49
4624,429.62
4625,423.26
4626,419.57
4627,414
4628,420.22
4629,412.99
4630,404.99
4631,383.76
4632,393.26
4633,380.65
4634,391.62
4635,374.93
4636,367.34
4637,368.75
4638,370.56
4639,360.11
4640,366.42
4641,358.67
4642,353.42
4643,352.56
4644,354.67
4645,330.38
4646,338.46
4647,331.74
4648,337.23
4649,321.68
4650,323.01
4651,318.58
4652,325.15
4653,327.83
4654,330.39
4655,303.43
4656,315.28
4657,324.31
4658,348.84
4659,340.63
4660,344.24
4661,340.56
4662,350.47
4663,333.94
4664,342.24
4665,331.33
4666,323.23
4667,315.37
4668,319.64
4669,324.86
4670,314.51
4671,315.73
4672,320.05
4673,310.52
4674,313.1
4675,310.82
4676,307.66
4677,289.21
4678,300.83
4679,293.64
4680,300.43
4681,287.56
4682,275.21
4683,271.09
4684,285.59
4685,292.84
4686,295.17
4687,291.68
4688,305.07
4689,306.56
4690,319.23
4691,286.94
4692,291.5
4693,293.94
4694,307.17
4695,297.15
4696,284.73
4697,278
4698,267.79
4699,267.44
4700,264.53
4701,268.81
4702,270.6
4703,267.37
4704,272.88
4705,278.04
4706,292.33
4707,287.6
4708,277.54
4709,280
4710,280.33
4711,290.26
4712,260.41
4713,247.06
4714,236.4
4715,250.76
4716,260.12
4717,255.57
4718,241.55
4719,248.27
4720,262.68
4721,273.48
4722,258.4
4723,266.48
4724,275.33
4725,279.28
4726,277.34
4727,284.65
4728,268.79
4729,268.42
4730,259.05
4731,278.45
4732,279.11
4733,282.41
4734,287.72
4735,283.81
4736,297.23
4737,297.61
4738,313.57
4739,292.49
4740,302.93
4741,320.51
4742,317.69
4743,312.26
4744,301.02
4745,299.26
4746,284.38
4747,304.77
4748,295.46
4749,304.86
4750,306.08
4751,288.77
4752,282.43
4753,288.06
4754,296.36
4755,301.56
4756,317.32
4757,327.36
4758,332.77
4759,337.37
4760,326.66
4761,326.15
4762,321.54
4763,329.3
4764,318.81
4765,305.61
4766,296.83
4767,281.08
4768,276.23
4769,280.18
4770,284.89
4771,274.14
4772,291.21
4773,299.55
4774,305.01
4775,294.68
4776,285.99
4777,273.31
4778,273.94
4779,272.67
4780,273.44
4781,274.7
4782,262.79
4783,268.94
4784,261.49
4785,271.13
4786,275.22
4787,297.37
4788,298.91
4789,317.29
4790,325.66
4791,313.82
4792,288.66
4793,283.64
4794,283.95
4795,290.32
4796,281.66
4797,294.58
4798,265.9
4799,280.24
4800,282.51
4801,292.14
4802,272.86
4803,284.89
4804,301.12
4805,308.1
4806,304.68
4807,306.76
4808,304.9
4809,306.59
4810,298.48
4811,292.15
4812,285.37
4813,295.66
4814,286.26
4815,297.35
4816,275.28
4817,293.57
4818,300.79
4819,313.19
4820,287.63
4821,292.14
4822,288.66
4823,291.01
4824,267.73
4825,272.55
4826,262.83
4827,260.88
4828,249.3
4829,249.87
4830,227.16
4831,231.06
4832,228.02
4833,220.54
4834,211.38
4835,220.06
4836,211.04
4837,207.81
4838,208.48
4839,216.56
4840,208.74
4841,210.22
4842,195.84
4843,192.9
4844,164.42
4845,166.1
4846,154.76
4847,159.97
4848,144.26
4849,160.63
4850,137.25
4851,147.29
4852,151.91
4853,164.02
4854,146.07
4855,146.16
4856,138.36
4857,142.68
4858,118.09
4859,111.79
4860,113.17
4861,129.16
4862,100.38
4863,106.2
4864,85.614
4865,115.24
4866,99.795
4867,99.455
4868,99.468
4869,103.43
4870,114.08
4871,110.14
4872,90.342
4873,91.911
4874,94.123
4875,110.55
4876,83.267
4877,96.24
4878,92.167
4879,118.36
4880,99.897
4881,96.594
4882,89.985
4883,86.632
4884,85.474
4885,76.393
4886,77.573
4887,88.691
4888,77.379
4889,79.146
4890,42.778
4891,65.298
4892,56.223
4893,56.073
4894,40.275
4895,37.032
4896,17.538
4897,19.292
4898,25.366
4899,34.502
4900,35.355
4901,34.287
4902,33.962
4903,28.433
4904,8.8518
4905,25.784
4906,23.62
4907,41.06
4908,16.751
4909,23.12
4910,27.47
4911,33.549
4912,19.573
4913,20.544
4914,2.5081
4915,0.94329
4916,6.9916
4917,6.8917
4918,-17.174
4919,-6.9166
4920,-5.824
4921,-5.3665
4922,-20.015
4923,-9.867
4924,-2.9471
4925,-3.0659
4926,0.29689
4927,-14.365
4928,-10.852
4929,-6.9573
4930,-15.596
4931,-18.174
4932,-28.193
4933,-20.9
4934,-40.946
4935,-24.327
4936,-20.527
4937,-7.735
4938,-25.189
4939,-29.567
4940,-24.862
4941,-35.575
4942,-44.993
4943,-47.689
4944,-47.745
4945,-49.416
4946,-63.355
4947,-58.218
4948,-79.079
4949,-53.654
4950,-50.859
4951,-44.01
4952,-63.83
4953,-68.499
4954,-75.553
4955,-63.788
4956,-54.318
4957,-72.862
4958,-83.55
4959,-76.8
4960,-74.389
